"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"124337","104411-Residential Apartment By Sri K M Muddappa","Orange","B10","23/07/21","CfE-Fresh","Granted","188868","24/08/21","CTE-326375","CTE-326375","22/07/26","43105--24/08/2021"
"126038","84089-M\s.Goodrich Aerospace Services Pvt Ltd","Red","BR1","11/08/21","HWM-Fresh","Granted","189375","24/08/21","326374","326374","30/09/26","43104--24/08/2021"
"126678","105915-Megna Products","Green","B05","24/08/21","CfO-Fresh","Granted","189660","24/08/21","W-117549","W-117549","31/12/20","43102--24/08/2021"
"123953","77302-Teleindia Network Solutions Pvt Ltd","Orange","B08","18/08/21","CfO-Fresh","Granted","189528","24/08/21","AW-326373","AW-326373","30/09/30","43103--24/08/2021"
"124523","104169-Kids Clinic India Pvt Ltd Cloudnine Hospital","Orange","B08","23/08/21","CfE-Fresh","Granted","189610","24/08/21","CTE-326372","CTE-326372","22/08/26","43101--24/08/2021"
"112319","103376-Sumadhura Homes Llp Residential Apartment At Doddabanahalli Village","Red","B10","28/04/21","CfE-Fresh","Granted","177653","24/08/21","CTE-326371","CTE-326371","23/08/26","43100--24/08/2021"
"124683","104221-Hasiru Dala","Orange","B06","12/08/21","CfE-Fresh","Granted","189388","24/08/21","CTE-326370","CTE-326370","11/08/26","43099--24/08/2021"
"124013","31631-Hermes Distillery Pvt Ltd.,","Red","BE2","30/06/21","CfO-Renewal","Granted","188401","24/08/21","AW-326369","AW-326369","30/06/26","43097--24/08/2021"
"94269","11429-Bharathi Rock Products (India)Private Limited","Orange","CKB","13/07/19","HWM-AutoRenewal","Granted","0","24/08/21","H-117549","H-117549","16/05/24","43098--24/08/2021"
"124307","10762-Jodhani Papers Pvt. Ltd","Red","BR2","17/07/21","CfO-Renewal","Granted","188730","24/08/21","AW-326368","AW-326368","30/06/26","43096--24/08/2021"
"110692","31687-Dalmia Cement(Bharat) Ltd.,","Red","BE2","11/06/21","CfO-Renewal","Granted","178060","24/08/21","AW-326365","AW-326365","30/06/26","43093--24/08/2021"
"113008","12298-Hindustan Aeronautics Limited, Aircraft Division","Red","B10","29/06/21","CfO-Renewal","Granted","188347","24/08/21","AW-326367","AW-326367","30/06/26","43095--24/08/2021"
"124639","102164-Brigade Seven Gardens Ms Brigade Residential Development","Red","B09","27/07/21","CfO-Expand","Granted","188916","24/08/21","W-326366","W-326366","30/06/25","43094--24/08/2021"
