"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"190791","135235-Shree Padmavathi Saw Mill","Green","UDP","20/06/23","CfE-Fresh","Granted","215664","20/06/23","CTE-123868","CTE-123868","19/06/28","61707--20/06/2023"
"194725","134259-Vaibhav Mokshith Enterprises","Orange","B09","14/06/23","HWM-Amendment","Granted","215519","20/06/23","338247","338247","30/09/27","61706--20/06/2023"
"189922","133265-Aequs Consumer Products Private Limited","Orange","DHW","08/06/23","HWM-Fresh","Granted","215660","20/06/23","338246","338246","30/09/27","61705--20/06/2023"
"193933","154204-A A Coffee Company","Orange","MY1","06/06/23","CfO-Fresh","Granted","215547","20/06/23","W-338245","W-338245","30/09/32","61704--20/06/2023"
"194943","135918-G H N Stone Crusher","Orange","RMN","19/06/23","CfO-Expand","Granted","215656","20/06/23","AW-338244","AW-338244","30/09/32","61703--20/06/2023"
"205157","155094-Kothari Containers Pvt Ltd","Green","DHW","16/06/23","CfO-Renewal","Granted","215661","20/06/23","AW-123867","AW-123867","31/12/35","61701--20/06/2023"
"177685","35172-Lalitha Mahal Palace Hotel","Orange","MY1","01/04/23","CfO-Renewal","Granted","215518","20/06/23","AW-338242","AW-338242","30/09/32","61700--20/06/2023"
"205200","82751-M\s Shri Brahmanand Sagar Jaggery Industries","Orange","BE2","16/06/23","HWM-AutoRenewal","Granted","0","20/06/23","H-123867","H-123867","17/03/25","61699--20/06/2023"
"190253","151226-Bingera Deco Bricks","Green","BR3","08/06/23","CfE-Fresh","Granted","215356","20/06/23","CTE-123865","CTE-123865","07/06/28","61698--20/06/2023"
"192509","40052-M\s. Bangalore Mines & Mineral Products","Green","BR3","08/06/23","CfO-Renewal","Granted","215357","20/06/23","AW-123864","AW-123864","31/12/37","61697--20/06/2023"
"193436","151832-Shantesha Auto Private Limited","Orange","DHW","31/05/23","CfO-Fresh","Granted","215273","20/06/23","W-338241","W-338241","30/09/32","61696--20/06/2023"
