"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"142818","119400-SCC Ultra Sand","Orange","B09","08/02/22","CfE-Fresh","Granted","193795","15/02/22","CTE-329766","CTE-329766","14/02/26","48156--15/02/2022"
"141667","84870-Premier Sign World","Orange","B09","05/02/22","CfO-Re Apply","Granted","193712","15/02/22","W-329765","W-329765","30/09/30","48155--15/02/2022"
"142496","22555-Geetha Cottage Industries","Green","KWR","09/02/22","CfO-Renewal","Granted","193826","15/02/22","W-119051","W-119051","31/12/36","48154--15/02/2022"
"142598","108182-Infifresh Foods Pvt Ltd","Orange","B02","10/02/22","CfO-Fresh","Granted","193864","15/02/22","W-329764","W-329764","30/09/31","48153--15/02/2022"
"142336","119152-Chardman Recycling Private Limited","Orange","B09","27/01/22","CfO-Fresh","Granted","193536","15/02/22","W-329763","W-329763","30/09/30","48152--15/02/2022"
"141880","32426-Acwa Automatics Llp","Green","B11","02/02/22","HWM-Fresh","Granted","193638","15/02/22","119050","119050","31/12/26","48151--15/02/2022"
"142901","118731-Shree Durga Enterprises","Green","KWR","09/02/22","CfE-Fresh","Granted","193824","15/02/22","CTE-119049","CTE-119049","31/12/26","48150--15/02/2022"
"130718","107367-Residential Apartment Apas Valmark By Ms Sri Nakoda Construction Ltd","Orange","B07","08/02/22","CfO-Renewal","Granted","193781","15/02/22","AW-329762","AW-329762","30/09/31","48149--15/02/2022"
"141711","101058-Victory Seals","Green","B06","25/01/22","CfO-Renewal","Granted","193474","15/02/22","AW-119048","AW-119048","31/12/35","48148--15/02/2022"
"131216","34657-M\s.City Bykes Point","Orange","B05","06/12/21","HWM-AutoRenewal","Granted","0","15/02/22","H-119047","H-119047","15/02/27","48146--15/02/2022"
"142176","119003-Earth Care E Waste Private Limited","Red","B09","04/02/22","CfE-Fresh","Granted","193745","15/02/22","CTE-329761","CTE-329761","15/02/27","48145--15/02/2022"
"129080","11455-Mylan Laboratories Limited ( Formerly known Agila Specialities Private Limited,","Red","B01","19/11/21","HWM-Renewal","Granted","191845","15/02/22","329760","329760","30/06/26","48144--15/02/2022"
"143184","119622-Suavity Projects By Name Suavity Otium","Orange","B07","15/02/22","CfO-Fresh","Granted","193919","15/02/22","W-329759","W-329759","30/09/31","48143--15/02/2022"
"143652","74584-Eit Services India Private Limited","Red","B07","15/02/22","HWM-AutoRenewal","Granted","0","15/02/22","H-119046","H-119046","15/02/27","48142--15/02/2022"
"143550","74271-Ms. Surbacon Aspen","Green","B08","15/02/22","CfO-Fresh","Granted","193920","15/02/22","W-119044","W-119044","31/12/36","48141--15/02/2022"
"128949","13387-Tss's S. R. Hegde Kadave Institute Of Medical Sciences","Orange","KWR","24/01/22","CfO-Renewal","Granted","193424","15/02/22","AW-329758","AW-329758","30/09/31","48140--15/02/2022"
"141748","34710-Flow Oil Pumps Pvt Ltd","Orange","B07","08/02/22","HWM-Renewal","Granted","193779","14/02/22","329757","329757","30/09/26","48139--14/02/2022"
"130268","31156-Biocon Pharma Limited (Biocon Special Economic Zone)","Orange","B01","04/02/22","HWM-Renewal","Granted","193697","14/02/22","329756","329756","30/09/26","48138--14/02/2022"
"142378","107551-Nandhi Enterprises","Orange","RMN","04/02/22","HWM-Fresh","Granted","193701","14/02/22","329755","329755","30/09/26","48137--14/02/2022"
