"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"211640","106264-Ms Sankalpa Hospital","Orange","RCH","13/10/23","BMW-Fresh","Granted","218751","21/11/23","340746","340746","30/09/31","65773--21/11/2023"
"212325","152389-Firmedge Plastic Manufacturing Pvt Ltd","Green","B10","20/11/23","CfO-Fresh","Granted","219194","21/11/23","AW-125334","AW-125334","31/12/37","65772--21/11/2023"
"209759","34363-Micro Plastics Pvt. Ltd","Orange","RMN","02/11/23","HWM-Renewal","Granted","218799","20/11/23","340745","340745","30/09/28","65771--20/11/2023"
"211335","181009-Srinidhi Industries","Orange","MDY","31/10/23","CfE-Fresh","Granted","219004","20/11/23","CTE-340744","CTE-340744","19/11/28","65770--20/11/2023"
"212045","178883-Radiance Realty Developers India Limited Phase I","Green","B10","20/11/23","CfE-Fresh","Granted","219197","20/11/23","CTE-125332","CTE-125332","30/10/28","65768--20/11/2023"
"210353","180146-Venky Karthick Group","Green","B10","20/11/23","CfE-Fresh","Granted","219190","20/11/23","CTE-125331","CTE-125331","17/10/28","65767--20/11/2023"
"213040","181875-P R K Foods","Green","CKB","20/11/23","CfO-Fresh","Granted","219195","20/11/23","AW-125330","AW-125330","31/12/37","65766--20/11/2023"
"205529","103784-Prestige Silver Oak","Orange","B10","30/09/23","CfO-Renewal","Granted","218003","20/11/23","W-340743","W-340743","30/09/31","65765--20/11/2023"
"209581","179322-LVS Gardenia Residents Welfare Association","Orange","B10","18/10/23","CfO-Renewal","Granted","218481","20/11/23","W-340742","W-340742","30/09/32","65764--20/11/2023"
"209774","10844-Tropical Flavours Pvt Ltd","Orange","BR2","07/11/23","HWM-Renewal","Granted","218933","20/11/23","340741","340741","30/09/28","65763--20/11/2023"
"191955","10476-Toyota Kirloskar Motor Private Limited","Red","RMN","22/06/23","CfE-Expand","Granted","215731","20/11/23","CTE-340740","CTE-340740","19/11/28","65762--20/11/2023"
"211470","155053-Ss Swadhama Residents Welfare Assocaition","Green","B09","16/11/23","CfO-Fresh","Granted","219143","20/11/23","AW-125329","AW-125329","31/12/37","65761--20/11/2023"
"211599","181138-Tata Housing Development Company Limited","Green","B09","20/11/23","CfE-Fresh","Granted","219184","20/11/23","CTE-125327","CTE-125327","06/11/28","65759--20/11/2023"
"212110","181489-Sri Siddharameshwar Ayurvedic Medical College Hospital And Research Centre","Orange","BDR","07/11/23","CfE-Fresh","Granted","219180","20/11/23","CTE-340739","CTE-340739","06/11/28","65758--20/11/2023"
"172743","21917-Eurofins Resources India Pvt Ltd","Orange","B10","19/10/23","CfO-Renewal","Granted","218522","20/11/23","AW-340738","AW-340738","30/09/32","65757--20/11/2023"
"194530","99825-Yashica L","Green","B10","17/11/23","CfO-Fresh","Granted","219135","20/11/23","AW-125326","AW-125326","31/12/37","65756--20/11/2023"
"207441","34857-Shri Mahaganapathi Industries","Green","UDP","26/10/23","CfO-Fresh","Granted","219181","20/11/23","AW-125325","AW-125325","31/12/35","65755--20/11/2023"
"194831","37672-Db Dazzle Modular Systems ,","Red","BR1","17/07/23","CfO-Renewal","Granted","216548","20/11/23","AW-340737","AW-340737","30/06/28","65753--20/11/2023"
"208391","36800-Sri Sowparnika Packaged Drinking Water","Green","UDP","20/11/23","CfO-Fresh","Granted","219179","20/11/23","AW-125323","AW-125323","31/12/32","65752--20/11/2023"
