"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"113079","28646-Narayana Hrudayalaya Surgical Hospital Pvt. Ltd.,","Red","MY1","07/06/21","CfO-Renewal","Granted","188652","10/08/21","AW-326084","AW-326084","30/06/26","42662--10/08/2021"
"112970","17576-Manipal Hospital,","Red","B03","29/06/21","CfO-Renewal","Granted","188357","10/08/21","AW-326083","AW-326083","30/06/26","42661--10/08/2021"
"124906","104945-Navajyothi Constructions","Orange","B08","07/08/21","CfE-Fresh","Granted","189246","10/08/21","CTE-326081","CTE-326081","06/08/26","42659--10/08/2021"
"125549","87165-Ms Shailandra Enterprises Private Limited Warehouse Building","Green","B07","06/08/21","CfO-Fresh","Granted","189214","10/08/21","AW-117408","AW-117408","31/12/35","42658--10/08/2021"
"125121","103492-Sri Sai Granites","Green","B09","09/08/21","CfO-Renewal","Granted","189288","09/08/21","W-117407","W-117407","31/12/33","42657--09/08/2021"
"125126","103449-Mathrushree Granites","Green","B09","09/08/21","CfO-Renewal","Granted","189289","09/08/21","W-117406","W-117406","31/12/33","42656--09/08/2021"
"125109","103466-Sri Mathaji Granites","Green","B09","09/08/21","CfO-Fresh","Granted","189291","09/08/21","W-117405","W-117405","31/12/35","42655--09/08/2021"
"125106","103446-Sri Byraveshwara Granites","Green","B09","09/08/21","CfO-Fresh","Granted","189290","09/08/21","W-117404","W-117404","31/12/33","42654--09/08/2021"
"125119","103490-Sri Srinivasa Granites","Green","B09","09/08/21","CfO-Fresh","Granted","189292","09/08/21","W-117403","W-117403","31/12/35","42653--09/08/2021"
"124904","14235-Veerabhadreshwara Stone Crusher","Orange","BE1","06/08/21","CfO-Renewal","Granted","189211","09/08/21","AW-326080","AW-326080","30/09/28","42652--09/08/2021"
"125876","86139-Sri Mallikarjuna Minerals","Orange","BE1","06/08/21","CfO-Fresh","Granted","189213","09/08/21","AW-326079","AW-326079","30/09/30","42651--09/08/2021"
"125748","105416-Pandurang Stone Crusher","Orange","BE1","06/08/21","CfO-Renewal","Granted","189212","09/08/21","AW-326078","AW-326078","30/09/29","42648--09/08/2021"
"123943","98561-Kids Clinic India Limited, by name Cloudnine Hospital","Orange","B07","19/06/21","HWM-AutoRenewal","Granted","0","09/08/21","H-117401","H-117401","01/09/25","42646--09/08/2021"
"125756","105431-Shri Vijayalakshmi Enterprises","Orange","B05","07/08/21","CfO-Fresh","Granted","189242","09/08/21","AW-326076","AW-326076","30/09/30","42645--09/08/2021"
"125618","105339-Siddhachal Developers","Orange","B05","07/08/21","CfE-Fresh","Granted","189227","09/08/21","CTE-326071","CTE-326071","06/08/26","42639--09/08/2021"
"126213","35588-Sharada Electro Chem","Red","B02","09/08/21","HWM-AutoRenewal","Granted","0","09/08/21","H-117400","H-117400","30/06/22","42640--09/08/2021"
"106603","99807-Shri Aadeshwar Industry","Orange","B06","02/08/21","CfO-Renewal","Granted","189111","09/08/21","AW-326070","AW-326070","30/09/29","42638--09/08/2021"
"125444","105263-Vignesh Sales Corporation","Orange","B05","31/07/21","CfO-Fresh","Granted","189082","09/08/21","W-326069","W-326069","30/09/30","42636--09/08/2021"
"125098","105101-Nippon Oil Pump India Private Limited","Orange","B11","06/08/21","CfO-Fresh","Granted","189223","09/08/21","AW-326068","AW-326068","30/09/30","42635--09/08/2021"
"110021","101840-Vee Pee Enterprises","Orange","B05","07/08/21","CfO-Renewal","Granted","189243","09/08/21","W-326067","W-326067","30/09/30","42634--09/08/2021"
"125142","105124-Srinivasa Plastic Industries","Orange","B05","07/08/21","CfO-Fresh","Granted","189224","09/08/21","W-326066","W-326066","30/09/30","42633--09/08/2021"
"111352","27380-Motor World Pvt Ltd","Orange","B05","27/07/21","CfO-Renewal","Granted","188986","09/08/21","AW-326066","AW-326066","30/09/30",""
"125893","41236-K S Health Care","Orange","KPL","04/08/21","CfO-Expand","Granted","189153","09/08/21","AW-326065","AW-326065","30/09/31","42632--09/08/2021"
"113114","78583-Sai Ram Trade Line","Orange","KPL","28/07/21","CfO-Fresh","Granted","188996","09/08/21","AW-326064","AW-326064","30/09/30","42631--09/08/2021"
"125160","105127-Hector Beverages Pvt Ltd","Green","B10","02/08/21","CfO-Fresh","Granted","189124","09/08/21","AW-117397","AW-117397","31/12/35","42630--09/08/2021"
"112905","28897-Cataler India Auto Parts Private Limited","Orange","RMN","02/08/21","CfO-Renewal","Granted","189132","09/08/21","AW-326063","AW-326063","30/09/30","42629--09/08/2021"
"110762","102542-Svashmi Genotech Pvt Ltd","Green","B01","27/04/21","CfO-Fresh","Rejected","177598","07/08/21","AW-Rejected","AW-Rejected","","42628--07/08/2021"
"124556","104529-Ms Vs Knit Process","Red","MY2","13/07/21","CfE-Fresh","Granted","188637","07/08/21","CTE-326062","CTE-326062","30/06/26","42627--07/08/2021"
"112876","10489-Ms. Indian Oil Corporation Ltd.","Red","GUL","06/05/21","HWM-Renewal","Granted","177731","07/08/21","326061","326061","30/06/26","42626--07/08/2021"
"101618","29339-Friction Technologies","Orange","B06","26/07/21","CfO-Renewal","Granted","188901","07/08/21","AW-326060","AW-326060","30/09/30","42625--07/08/2021"
"124241","28443-Suguna Foods Pvt. Ltd.,","Red","BE1","17/07/21","CfO-Renewal","Granted","188736","07/08/21","AW-326059","AW-326059","30/06/26","42624--07/08/2021"
"124213","103834-Chandrakant Dye House","Red","BE1","08/07/21","CfO-Fresh","Granted","188551","07/08/21","AW-326058","AW-326058","30/06/26","42623--07/08/2021"
"110108","102143-Shri Adarsh Textile Foundation","Red","BE2","29/03/21","CfE-Fresh","Granted","176993","07/08/21","CTE-326057","CTE-326057","28/03/26","42622--07/08/2021"
"111998","103214-Eben Stones Pvt Ltd","Red","B01","29/06/21","CfE-Fresh","Granted","188343","07/08/21","CTE-326056","CTE-326056","28/06/26","42621--07/08/2021"
"126094","105584-Netratej Industries","Green","BE1","07/08/21","CfO-Fresh","Granted","189235","07/08/21","AW-117396","AW-117396","31/12/35","42620--07/08/2021"
"112241","17842-Sapna Hatcheries","Green","BR1","16/04/21","CfO-Renewal","Granted","188250","07/08/21","AW-117395","AW-117395","31/12/35","42619--07/08/2021"
