"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"194756","20120-Country Club Hospitality & Holidays Ltd., (Formerly The Country Club (India) Ltd","Orange","CMR","22/06/23","CfO-Renewal","Granted","215738","04/07/23","AW-338451","AW-338451","30/09/32","62074--04/07/2023"
"192622","138066-Agp City Gas Private Limited","Green","GDG","07/06/23","CfO-Fresh","Granted","215939","04/07/23","AW-124017","AW-124017","31/12/37","62073--04/07/2023"
"205209","165262-Sln Oil Industries","Green","CKB","04/07/23","CfE-Fresh","Granted","216047","04/07/23","CTE-124014","CTE-124014","03/07/28","62067--04/07/2023"
"192228","136736-Hitachi Terminal Solutions India Pvt Ltd","Green","BR2","04/07/23","CfO-Fresh","Granted","216037","04/07/23","AW-124013","AW-124013","31/12/37","62066--04/07/2023"
"194129","154399-Kg And S School Trust","Green","B10","26/06/23","CfE-Fresh","Granted","215787","04/07/23","CTE-124012","CTE-124012","06/06/28","62065--04/07/2023"
"190688","33045-M. K. Industries (Branch)","Red","BDR","09/03/23","HWM-Fresh","Granted","213568","04/07/23","338447","338447","30/06/27","62064--04/07/2023"
"112483","99604-Mother Earth Environ Tech Private Limited","Red","RMN","11/05/21","CfE-Fresh","Rejected","177783","04/07/23","CTE-CTE-338444Reject","CTE-CTE-338444Reject","","62063--04/07/2023"
"194582","24221-MS Metals And Steels Pvt Ltd","Green","RMN","30/06/23","HWM-Renewal","Granted","215948","04/07/23","338446","338446","30/09/27","62062--04/07/2023"
"194788","150765-Kddl Limited Bracelet Division","Green","BR3","09/06/23","HWM-AutoRenewal","Granted","0","04/07/23","H-124012","H-124012","16/04/28","62061--04/07/2023"
"195022","135250-Denimax Jeans India Pvt Ltd Unit Ii","Orange","B09","01/07/23","CfO-Fresh","Granted","215979","04/07/23","AW-338445","AW-338445","30/09/32","62060--04/07/2023"
"192054","151512-Arka Allied Chemicals India Private Limited","Orange","B09","07/06/23","CfO-Fresh","Granted","215315","04/07/23","AW-338444","AW-338444","30/09/32","62059--04/07/2023"
"194682","154857-Arto Precast Concrete","Green","TMK","26/06/23","CfE-Fresh","Granted","216018","03/07/23","CTE-124010","CTE-124010","25/06/28","62058--03/07/2023"
"194782","154922-Valli Muruga Industries Private Limited","Orange","DHW","03/07/23","CfE-Fresh","Granted","216020","03/07/23","CTE-338443","CTE-338443","02/07/28","62057--03/07/2023"
"205956","165884-S S M Enterprises","Green","KWR","03/07/23","CfE-Fresh","Granted","216019","03/07/23","CTE-124009","CTE-124009","02/07/28","62056--03/07/2023"
"206133","165928-Bns Irrigation Systems","Green","KPL","03/07/23","CfO-Fresh","Granted","216017","03/07/23","AW-124008","AW-124008","31/12/38","62055--03/07/2023"
"192237","139631-Adinath Footwear And Polymer","Green","MY2","26/06/23","CfO-Fresh","Granted","216013","03/07/23","AW-124006","AW-124006","31/12/37","62052--03/07/2023"
"188447","30788-Mylar Sugar Ltd, Birrabi village,Tehsil-Hoovina Hadagali,Ballari District","Red","VJN","27/01/23","HWM-AutoRenewal","Granted","0","03/07/23","H-124008","H-124008","14/10/23","62054--03/07/2023"
"189525","134773-Ms E-R3 Solutions Pvt Ltd","Red","B08","16/05/23","HWM-Fresh","Granted","214838","03/07/23","338442","338442","30/06/27","62053--03/07/2023"
"167577","32987-Silcarb Recrystallised (P) Ltd","Green","BR3","20/05/23","CfE-Expand","Granted","214938","03/07/23","CTE-124004","CTE-124004","19/05/28","62050--03/07/2023"
"205768","165727-Amingads Infinity Heights","Green","DHW","03/07/23","CfE-Fresh","Granted","216016","03/07/23","CTE-124005","CTE-124005","02/07/28","62051--03/07/2023"
"169596","25004-Pai & Pai Chemicals (I) Pvt Ltd","Red","B09","09/09/22","HWM-Renewal","Granted","208586","03/07/23","338441","338441","30/06/27","62049--03/07/2023"
"194555","35521-Cauvery Motors Private Limited","Orange","MY1","20/06/23","HWM-Renewal","Granted","215890","03/07/23","338439","338439","30/09/28","62047--03/07/2023"
"205087","38744-Mani Super Speciality Hospital And Research Institute","Orange","HAS","28/06/23","CfO-Renewal","Granted","215911","03/07/23","AW-338438","AW-338438","30/09/32","62046--03/07/2023"
"193751","84882-VWF Industries Pvt Ltd","Orange","MY1","29/05/23","CfO-Renewal","Granted","215468","03/07/23","AW-338437","AW-338437","30/09/32","62045--03/07/2023"
"189540","15320-Narayana Hrudayalaya Ltd.,","Red","B02","30/05/23","HWM-Renewal","Granted","215092","03/07/23","338436","338436","30/06/24","62044--03/07/2023"
"172279","33932-Al-Ansaar Hospital","Orange","MY1","27/03/23","CfO-Expand","Granted","215457","03/07/23","AW-338435","AW-338435","30/09/31","62043--03/07/2023"
"125279","11679-Machtech Engineering(formerly Zircast Limited,)","Orange","B01","19/06/23","CfO-Renewal","Granted","215964","03/07/23","AW-338434","AW-338434","30/09/30","62042--03/07/2023"
"189998","104355-L&T Technology Services Ltd.,","Orange","MY1","27/03/23","CfO-Expand","Granted","215463","03/07/23","A-338433","A-338433","30/09/30","62041--03/07/2023"
"165069","86249-Manav Industries","Orange","MY1","18/04/22","HWM-Fresh","Rejected","206028","03/07/23","123956Rejected","123956Rejected","","62040--03/07/2023"
"169438","133269-Auk Suraksha Properties","Orange","B07","16/06/23","CfE-Fresh","Granted","215598","03/07/23","CTE-338432","CTE-338432","02/07/28","62039--03/07/2023"
"192117","14114-Mahesh Minnerals Private Limited","Green","B01","03/07/23","CfE-Fresh","Granted","216014","03/07/23","CTE-124003","CTE-124003","02/07/28","62038--03/07/2023"
"205203","165240-Boss Multispeciality Hospital","Orange","B05","30/06/23","CfE-Fresh","Granted","215940","03/07/23","CTE-338431","CTE-338431","29/06/28","62037--03/07/2023"
"194044","152575-Michy Industries","Orange","KLR","01/07/23","CfO-Fresh","Granted","215966","03/07/23","AW-338430","AW-338430","30/09/32","62036--03/07/2023"
