"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"215914","205853-Hind Containers","Green","B07","09/02/24","CfO-Fresh","Granted","221147","09/02/24","AW-126282","AW-126282","31/12/36","67863--09/02/2024"
"215708","205604-Nanjundeshwara Enterprises","Green","B07","09/02/24","CfO-Fresh","Granted","221146","09/02/24","AW-126281","AW-126281","31/12/36","67862--09/02/2024"
"214548","184398-Rigid Industries","Green","B11","09/02/24","CfO-Renewal","Granted","221144","09/02/24","AW-126280","AW-126280","31/12/38","67861--09/02/2024"
"211191","14311-Aditya Birla Fashion and Retail Limited ( Formerly known as Aditya Birla Nuvo )","Green","B01","09/02/24","HWM-Renewal","Granted","221141","09/02/24","126279","126279","31/12/28","67860--09/02/2024"
"213277","183025-Industrial Rubber Works","Green","B11","09/02/24","CfO-Renewal","Granted","221131","09/02/24","AW-126278","AW-126278","31/12/38","67859--09/02/2024"
"215522","205447-Brother Machinery India Private Limited","Green","B11","09/02/24","CfE-Fresh","Granted","221137","09/02/24","CTE-126277","CTE-126277","08/02/29","67858--09/02/2024"
"214758","184498-Sterling Paper Convertors","Green","B05","06/02/24","CfO-Renewal","Granted","221062","09/02/24","AW-126275","AW-126275","05/02/23","67856--09/02/2024"
"218952","153859-Everest Buildpro Private Limited","Orange","CMR","06/02/24","CfE-Fresh","Granted","221022","09/02/24","CTE-341844","CTE-341844","05/02/29","67853--09/02/2024"
"219719","38893-Prakriya Hospitals (A Unit of C-Square Healthcare Pvt Ltd)","Red","B06","09/02/24","HWM-AutoRenewal","Granted","0","09/02/24","H-126273","H-126273","30/06/24","67851--09/02/2024"
"218457","82223-Advaith Aerospace Private Limited","Orange","B05","21/01/24","HWM-AutoRenewal","Granted","0","09/02/24","H-126272","H-126272","30/09/29","67850--09/02/2024"
"219586","209776-Venkata Reddy Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221122","08/02/24","W-126270","W-126270","31/12/38","67849--08/02/2024"
"219496","209691-Sri Gururaghavendra Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221121","08/02/24","W-126269","W-126269","31/12/38","67848--08/02/2024"
"219486","209684-Ramakanth Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221120","08/02/24","AW-126268","AW-126268","31/12/38","67847--08/02/2024"
"219481","209677-Vinayaka Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221119","08/02/24","AW-126267","AW-126267","31/12/38","67846--08/02/2024"
"219549","209741-Sri Anjaneya Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221118","08/02/24","AW-126266","AW-126266","31/12/38","67845--08/02/2024"
"219583","209774-Shirdi Sai Poultry Farm A Unit Of Bsr Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221117","08/02/24","W-126265","W-126265","31/12/38","67844--08/02/2024"
"219567","209755-Kanakadurga Poultry Farm A Unit Of Bsr Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221116","08/02/24","W-126264","W-126264","31/12/38","67843--08/02/2024"
"219559","209743-Sri Satyasai Poultry Farm A Unit Of Bsr Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221115","08/02/24","W-126263","W-126263","31/12/38","67842--08/02/2024"
"219494","209688-B S R Poultry","Green","DVG","08/02/24","CfO-Fresh","Granted","221114","08/02/24","AW-126262","AW-126262","31/12/38","67841--08/02/2024"
"219467","209654-Anjani Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221113","08/02/24","AW-126261","AW-126261","31/12/38","67840--08/02/2024"
"219540","209733-Bsr Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221112","08/02/24","W-126260","W-126260","31/12/38","67839--08/02/2024"
"219578","209770-Sri Krishna Farms","Green","DVG","08/02/24","CfO-Fresh","Granted","221111","08/02/24","W-126259","W-126259","31/12/38","67838--08/02/2024"
"219573","209764-Sri Venkateshwara Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221110","08/02/24","W-126258","W-126258","31/12/38","67837--08/02/2024"
"219608","209799-Balaji Poultry Farm","Green","DVG","08/02/24","CfO-Fresh","Granted","221107","08/02/24","W-126257","W-126257","31/12/38","67836--08/02/2024"
"210707","180430-Smt Latha Kamath And Dr M Prakash Kamath Proposed Residential Cum Commercial Bui","Orange","MNG","18/01/24","CfE-Fresh","Granted","220696","08/02/24","CTE-341842","CTE-341842","07/02/29","67834--08/02/2024"
"192741","153302-Srinivas S . Balli","Red","B04","10/07/23","CfE-Fresh","Granted","216178","08/02/24","CTE-341841","CTE-341841","07/02/29","67833--08/02/2024"
"173817","135809-Proposed Sites And Service Scheme By Karnataka Housing Board","Red","BDR","07/06/23","CfE-Fresh","Granted","215374","08/02/24","CTE-341840","CTE-341840","07/02/29","67831--08/02/2024"
"218841","134277-Commercial Cum Hostel Building By Sri Lal Achwani And Others","Green","B05","07/02/24","CfO-Fresh","Granted","221081","08/02/24","AW-126255","AW-126255","31/12/38","67832--08/02/2024"
"213433","180027-Rsum Technologies Private Limited","Green","B01","08/02/24","CfO-Fresh","Granted","221103","08/02/24","AW-126253","AW-126253","31/12/38","67828--08/02/2024"
"215888","130883-Hk Global Solid Waste Management","Orange","BR3","06/02/24","HWM-Fresh","Granted","221025","08/02/24","341838","341838","30/09/28","67827--08/02/2024"
"207863","13277-Bhawani Timber Depot","Orange","B06","03/02/24","CfO-Renewal","Granted","220973","08/02/24","AW-341836","AW-341836","30/09/33","67823--08/02/2024"
"211045","180698-Ms Sraf Proteins Private Limited","Green","B08","08/02/24","CfO-Fresh","Granted","221099","08/02/24","W-126250","W-126250","31/12/38","67821--08/02/2024"
"205308","10728-Tractors & Farm Equipment Limited","Red","BR2","24/07/23","HWM-Renewal","Granted","216511","08/02/24","341834","341834","30/06/28","67819--08/02/2024"
"215271","205189-Somani Wires","Green","KLR","08/02/24","CfO-Fresh","Granted","221101","08/02/24","AW-126248","AW-126248","31/12/38","67816--08/02/2024"
"212698","11267-Bharatiya Reserve Bank Note Mudran (P) Limited","Red","MY1","22/11/23","HWM-Renewal","Granted","219996","08/02/24","341833","341833","30/06/26","67818--08/02/2024"
"189360","133829-Sangolli Rayanna Sainik School Complex","Red","BE1","21/03/23","CfO-Fresh","Granted","215345","08/02/24","AW-341831","AW-341831","30/06/27","67815--08/02/2024"
"214261","183942-S N Minerals And Exports","Orange","MDY","05/01/24","CfE-Fresh","Granted","220529","08/02/24","CTE-341832","CTE-341832","04/01/29","67817--08/02/2024"
"207865","78014-Ms. S.K.Sons","Orange","B06","03/02/24","CfO-Renewal","Granted","220974","08/02/24","AW-341830","AW-341830","30/09/33","67814--08/02/2024"
"218958","207702-Gen Bhoomi Green Products LLP","Green","BE1","07/02/24","CfO-Fresh","Granted","221100","08/02/24","W-126247","W-126247","31/12/38","67812--08/02/2024"
"213712","183485-Proposed Commercial Cum Hostel Building By V S Chandrashekar","Green","B05","08/02/24","CfE-Fresh","Granted","221091","08/02/24","CTE-126246","CTE-126246","07/02/29","67810--08/02/2024"
"210170","179972-Expansion Of School Campus Bethany Convent","Orange","MNG","18/01/24","CfE-Fresh","Granted","220681","08/02/24","CTE-341828","CTE-341828","07/02/29","67811--08/02/2024"
"205871","20396-Phils Heavy Engineering Pvt Ltd","Orange","MNG","05/02/24","CfO-Renewal","Granted","220990","08/02/24","AW-341827","AW-341827","30/09/24","67809--08/02/2024"
"192841","87113-K. B Stone Crusher","Orange","CDG","01/02/24","CfE-Expand","Rejected","220918","08/02/24","CTE-CTE-126242Reject","CTE-CTE-126242Reject","","67808--08/02/2024"
"211948","14289-GMR Metal & Alloys (Formerly Shri. Ganesh Metal Rolling and Engineering Works-II","Orange","DHW","04/01/24","CfO-Renewal","Granted","221066","08/02/24","AW-341826","AW-341826","30/09/33","67807--08/02/2024"
"172885","78665-Raksha Industries","Red","CKB","02/12/22","CfO-Fresh","Granted","210465","08/02/24","AW-341825","AW-341825","30/06/24","67806--08/02/2024"
"212079","181604-Ms Ankit Aerospace Pvt Ltd","Green","B01","01/02/24","CfE-Expand","Granted","220921","08/02/24","CTE-126245","CTE-126245","31/01/29","67805--08/02/2024"
"172933","78467-Lakshmi Industries","Red","CKB","02/12/22","CfO-Fresh","Granted","210462","08/02/24","AW-341824","AW-341824","30/06/24","67804--08/02/2024"
"213311","13507-First Steps Babywear Private Limited","Green","B02","19/11/23","HWM-AutoRenewal","Granted","0","08/02/24","H-126245","H-126245","31/12/37","67802--08/02/2024"
"219449","183969-Ms Shapoorji Pallonji And Co Pvt Ltd (Blue Bird Project)","Orange","BR1","07/02/24","CfO-Fresh","Granted","221090","08/02/24","AW-126243","AW-126243","31/12/28","67801--08/02/2024"
"216831","206888-Flowline Transformers Pvt Ltd","Green","BR3","06/02/24","CfO-Renewal","Granted","221024","08/02/24","AW-126242","AW-126242","31/12/35","67800--08/02/2024"
"210608","180361-Swetha Enterprises","Green","CKM","08/02/24","CfE-Fresh","Granted","221085","08/02/24","CTE-126241","CTE-126241","07/02/29","67799--08/02/2024"
"207186","10049-Karthik Agro Industries Pvt Ltd","Red","BGK","17/08/23","CfO-Expand","Granted","217043","08/02/24","AW-341822","AW-341822","30/06/26","67798--08/02/2024"
"218523","208813-Innomac Formwork Private Limited","Green","RMN","06/02/24","CfO-Fresh","Granted","221042","08/02/24","AW-126240","AW-126240","31/12/37","67796--08/02/2024"
"214507","184281-Sankalp Semiconductor Private Limited","Green","DHW","06/01/24","CfE-Expand","Granted","221070","08/02/24","CTE-126239","CTE-126239","05/01/29","67795--08/02/2024"
"218725","208976-Bharath Rajarao Granites","Green","BR1","29/01/24","CfO-Fresh","Granted","221083","08/02/24","W-126238","W-126238","31/12/38","67794--08/02/2024"
"213468","31191-Dri India Relays Pvt Ltd.,","Green","B08","07/02/24","CfO-Expand","Granted","221082","08/02/24","W-126237","W-126237","31/12/26","67793--08/02/2024"
"213399","178685-Hostel Building By Sri Prakash Paul C","Green","B08","07/02/24","CfO-Fresh","Granted","221069","08/02/24","AW-126236","AW-126236","31/12/38","67792--08/02/2024"
"213526","183089-Tharu And Sons","Orange","B11","31/01/24","CfE-Fresh","Granted","220881","08/02/24","CTE-341820","CTE-341820","30/01/29","67790--08/02/2024"
"218226","208442-Jnanaganga House Building Cooperative Society Ltd Reg","Orange","MY1","30/01/24","CfE-Fresh","Granted","221064","08/02/24","CTE-341819","CTE-341819","29/01/29","67788--08/02/2024"
