"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"76346","14311-Aditya Birla Fashion and Retail Limited ( Formerly known as Aditya Birla Nuvo )","Green","B01","01/12/18","HWM-Renewal","Granted","139653","21/12/18","108088","108088","31/12/23","15556--21/12/2018"
"27047","32844-Test Case 01.03.2017","Green","KPL","15/12/17","CfE-Change Product.Mix","Granted","140052","21/12/18","CTE-108087","CTE-108087","30/09/21","15555--21/12/2018"
"77202","74957-Harmony International","Green","KLR","01/12/18","CfO-Fresh","Granted","139658","21/12/18","W-108086","W-108086","31/12/27","15554--21/12/2018"
"34206","37277-Test Case_13.12.2017","Green","KPL","20/12/18","CfE-Fresh","Granted","140067","21/12/18","CTE-108085","CTE-108085","19/12/17","15553--21/12/2018"
"33301","42080-M\s.Sumukha Engineering","Green","B01","01/12/18","CfO-Renewal","Granted","139685","21/12/18","AW-33301-108084","AW-33301-108084","31/12/26","15552--21/12/2018"
"32418","11485-Amar Powder Coating","Red","B11","20/09/18","CfO-Renewal","Rejected","118168","21/12/18","AW-Rejected","AW-Rejected","",""
"45120","53371-Ms. Shoma Automation Pvt.Ltd.,","Green","B11","11/12/18","CfE-Fresh","Granted","139847","21/12/18","CTE-45120-108084","CTE-45120-108084","10/12/23","15551--21/12/2018"
"76695","74849-Huhtamaki India Limited(Labels Division Formerly known as Huhtamaki Ppl Limited)","Green","B01","14/12/18","HWM-Renewal","Granted","139931","21/12/18","76695-108084","76695-108084","31/12/23","15550--21/12/2018"
"34207","21802-Swasthika Coco Products","Orange","UDP","13/11/18","CfO-Re Apply","Granted","139458","21/12/18","AW-309174","AW-309174","30/09/22","15549--21/12/2018"
"31810","15889-Bangalore Oxygen Company Private Limited","Red","B11","26/07/18","CfO-Renewal","Rejected","116621","21/12/18","W-Rejected","W-Rejected","",""
"30319","13471-Annode Tech (Formerly Profal Coters),","Red","B11","09/05/18","CfO-Renewal","Rejected","94788","21/12/18","AW-Rejected","AW-Rejected","",""
"34120","19781-Kaiser Fluids Inc,","Green","B01","07/12/18","CfO-Renewal","Granted","140004","21/12/18","A-34120-108084","A-34120-108084","31/12/27","15548--21/12/2018"
"28936","11615-Alufit ( International) Pvt Ltd - Unit-II","Red","B11","08/08/18","CfO-Renewal","Rejected","117122","21/12/18","AW-Rejected","AW-Rejected","",""
"44819","10829-Novozomes South Asia Pvt. Ltd.,","Orange","B10","04/12/18","HWM-Renewal","Granted","139693","21/12/18","309172","309172","30/09/21","15547--21/12/2018"
"76323","74360-Kaveri Plasto Containers Pvt Ltd Unit Ii","Green","B01","01/12/18","CfE-Fresh","Granted","139659","21/12/18","CTE-76323-108084","CTE-76323-108084","31/12/23","15546--21/12/2018"
"44705","53065-Aquaplus, Sainathgroup","Green","KWR","28/11/18","CfO-Fresh","Granted","139525","21/12/18","W-44705-108084","W-44705-108084","31/12/27","15545--21/12/2018"
"31910","41121-Muthurayaswamy Stone Crusher","Orange","B01","07/07/18","CfO-Renewal","Granted","96052","21/12/18","A-309169","A-309169","15/09/22","15544--21/12/2018"
"65697","25838-I K Ramakrishna Rao","Green","MNG","27/11/18","CfO-Fresh","Granted","139450","21/12/18","AW-65697-108084","AW-65697-108084","31/12/28","15543--21/12/2018"
"76902","37629-Shree Shyam Granite","Green","TMK","01/12/18","CfO-Fresh","Granted","139660","21/12/18","A-76902-108084","A-76902-108084","31/12/27","15541--21/12/2018"
"76096","74359-U.K.B ASSOCIATES, PEARL ICE & COLD STORAGE","Green","MNG","28/11/18","CfE-Fresh","Granted","139492","21/12/18","CTE-76096-108084","CTE-76096-108084","20/12/23","15540--21/12/2018"
"32430","40371-Hotel Adithya Boarding & Lodging","Green","MNG","15/11/18","CfE-Expand","Granted","139218","21/12/18","CTE-32430-108084","CTE-32430-108084","20/12/23","15539--21/12/2018"
"76715","42318-Qcrete Readymix (India) Pvt Ltd","Green","MNG","12/12/18","CfE-Fresh","Granted","139876","21/12/18","CTE-76715-108084","CTE-76715-108084","20/12/23","15538--21/12/2018"
"65699","40336-K2k Infrastructure India Pvt Ltd","Green","MNG","13/12/18","CfE-Fresh","Granted","139905","21/12/18","CTE-65699-108084","CTE-65699-108084","20/12/23","15537--21/12/2018"
"76265","53397-Chiral Agro Private Limited","Green","BR1","06/12/18","CfO-Fresh","Granted","140027","21/12/18","AW-76265-108084","AW-76265-108084","31/12/27","15536--21/12/2018"
"22780","34047-Sri Lakshmi Ranganatha Industries","Red","B07","12/09/18","CfO-Renewal","Rejected","117983","21/12/18","AW-Rejected","AW-Rejected","",""
"76168","12907-Shri.Somanath Stone Crusher","Orange","BGK","24/11/18","CfO-Renewal","Granted","139442","20/12/18","A-309155","A-309155","30/09/22","15530--20/12/2018"
"77490","28871-Vasanthalakshmi Enterprises","Green","B06","20/12/18","CfO-Re Apply","Granted","140104","20/12/18","W-77490-108084","W-77490-108084","31/12/26","15529--20/12/2018"
"76169","12906-B N Naganagoudar Stone Crusher","Orange","BGK","24/11/18","CfO-Renewal","Granted","139440","20/12/18","A-309153","A-309153","30/09/22","15528--20/12/2018"
"76847","74856-K K Grain Milling","Green","KLR","20/12/18","CfE-Fresh","Granted","140103","20/12/18","CTE-76847-108084","CTE-76847-108084","19/12/23","15527--20/12/2018"
"77496","15316-Sri Balaji Industry,","Green","B06","20/12/18","CfO-Renewal","Granted","140102","20/12/18","W-77496-108084","W-77496-108084","31/12/27","15526--20/12/2018"
"65684","64023-Shree Hari Moulders","Green","B06","28/11/18","CfO-Fresh","Granted","139510","20/12/18","AW-65684-108084","AW-65684-108084","31/12/26","15525--20/12/2018"
"76778","74898-Genetrix Natura Eco Products Pvt Ltd","Green","B06","11/12/18","CfO-Fresh","Granted","139840","20/12/18","W-76778-108084","W-76778-108084","31/12/27","15524--20/12/2018"
"76012","53466-Ms. Likhith Enterprises","Green","B06","12/12/18","CfO-Fresh","Granted","139863","20/12/18","AW-76012-108084","AW-76012-108084","31/12/27","15522--20/12/2018"
"77495","15334-Kn Enterprises","Green","B06","20/12/18","CfO-Re Apply","Granted","140099","20/12/18","W-77495-108084","W-77495-108084","31/12/26","15521--20/12/2018"
"76940","74953-Nandi Printers Private Limited","Orange","RMN","12/12/18","CfE-Fresh","Granted","140038","20/12/18","CTE-76940-108084","CTE-76940-108084","11/12/23","15519--20/12/2018"
"28930","11518-Chempharm Industrial Vessels","Orange","B11","22/09/18","CfO-Renewal","Granted","118205","20/12/18","AW-309143","AW-309143","30/09/22","15518--20/12/2018"
"30627","39868-Atalanta Pumps Pvt Ltd","Green","B11","09/11/18","CfO-Renewal","Granted","139120","20/12/18","AW-309142","AW-309142","30/09/22","15517--20/12/2018"
"77807","75939-BK Plastic Industries","Green","KLR","19/12/18","CfE-Fresh","Granted","140041","20/12/18","CTE-77807-108084","CTE-77807-108084","18/12/23","15516--20/12/2018"
"45169","53514-Venkat Stone Crusher","Orange","B08","03/10/18","CfE-Expand","Granted","138435","20/12/18","CTE-309140","CTE-309140","02/10/23","15515--20/12/2018"
"76151","38716-Eskay Agro","Orange","UDP","23/11/18","CfE-Fresh","Granted","139392","20/12/18","CTE-309138","CTE-309138","19/12/23","15513--20/12/2018"
"77759","75688-D M Powder Coating","Green","B05","19/12/18","CfO-Fresh","Granted","140049","20/12/18","W-77759-108084","W-77759-108084","31/12/28","15511--20/12/2018"
"77832","75944-Keshav Granites","Green","KLR","20/12/18","CfO-Renewal","Granted","140094","20/12/18","A-77832-108084","A-77832-108084","31/12/27","15512--20/12/2018"
"31069","39884-Sri Balaji Sand Manufacturing Unit","Orange","BGK","10/05/18","CfO-Fresh","Granted","94813","20/12/18","AW-309135","AW-309135","27/06/23","15510--20/12/2018"
"76760","74536-Jyothi Rice Mill","Orange","UDP","05/12/18","CfO-Renewal","Granted","139743","20/12/18","AW-309134","AW-309134","30/09/22","15509--20/12/2018"
"76254","15820-Kalyani Motors","Orange","B04","19/11/18","HWM-Renewal","Granted","139482","20/12/18","309133","309133","30/09/19","15508--20/12/2018"
"44944","39161-Mirapro India Pvt.Ltd","Orange","B11","11/12/18","HWM-Fresh","Granted","139844","20/12/18","309132","309132","30/09/22","15507--20/12/2018"
"34090","42609-Tanush Ispath Private Limited (Formerly Known as Saravana Alloys Steels Pvt Ltd)","Red","KPL","20/08/18","CfO-Renewal","Granted","117435","20/12/18","AW-309129","AW-309129","30/06/23","15504--20/12/2018"
"77005","74707-Prestige Central","Orange","B03","12/12/18","HWM-Fresh","Granted","139868","20/12/18","309130","309130","30/09/23","15505--20/12/2018"
"75994","15580-Trident Automoviles (Bangalore) Private Limited","Orange","B03","24/11/18","HWM-Renewal","Granted","139445","20/12/18","309127","309127","30/09/19","15502--20/12/2018"
"18917","11092-Sphoorthi Machine Tools Pvt Ltd","Orange","B11","15/05/18","CfO-Renewal","Granted","95070","20/12/18","AW-309126","AW-309126","30/09/21","15501--20/12/2018"
"17210","21301-A.J.Stationery Pvt Ltd","Red","MDY","11/11/16","CfO-Renewal","Granted","86965","20/12/18","AW-309125","AW-309125","30/06/21","15500--20/12/2018"
"45220","53678-Blue Ray Ice And Cold Storage","Green","KWR","28/11/18","CfO-Renewal","Granted","139534","20/12/18","AW-45220-108084","AW-45220-108084","31/12/27","15499--20/12/2018"
"22708","23910-Ashoka Intercast Foundry Pvt Ltd.,","Orange","B11","04/05/18","CfO-Renewal","Granted","94690","20/12/18","AW-309123","AW-309123","30/09/22","15498--20/12/2018"
"44400","10126-Hitachi Energy India Limited.,(Formerly ABB Power Products&Systems India Ltd.)","Red","MY2","20/11/18","CfE-Expand","Granted","139351","20/12/18","CTE-309122","CTE-309122","30/06/23","15497--20/12/2018"
"32896","17473-Thermotech","Orange","B04","04/10/18","CfO-Renewal","Granted","138485","20/12/18","AW-309121","AW-309121","30/09/22","15496--20/12/2018"
"33635","29302-Bhadra Paper Mills Ltd.,","Red","SHM","16/08/18","CfE-Expand","Granted","117861","20/12/18","CTE-309120","CTE-309120","30/06/23","15495--20/12/2018"
