"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"17920","30829-Sbee Cables India Ltd","Orange","RMN","19/12/16","CfE-Fresh","Granted","87071","19/12/16","CTE-103408","CTE-103408","18/12/21","3388--19/12/2016"
"18602","31555-SRSTI Industries","Green","RMN","19/12/16","CfO-Renewal","Granted","87058","19/12/16","W-103407","W-103407","31/12/25","3387--19/12/2016"
"18801","31690-Icore Concretes","Green","B10","12/12/16","CfO-Fresh","Granted","87046","19/12/16","AW-103406","AW-103406","31/12/25","3386--19/12/2016"
"14776","10097-Jubilant Generics Limited","Red","MY2","29/04/16","CfO-Renewal","Granted","83688","19/12/16","AWH-301687","AWH-301687","30/06/21","3385--19/12/2016"
"18221","31194-Supercoat Paints Pvt Ltd","Orange","BR3","04/11/16","CfO-Fresh","Granted","86622","19/12/16","AW-301686","AW-301686","30/09/21","3384--19/12/2016"
"18992","31744-Annappa Industries","Green","UDP","08/12/16","CfE-Fresh","Granted","86989","19/12/16","CTE-103405","CTE-103405","07/12/21","3383--19/12/2016"
"19044","12661-Ghataprabha Sahakari Sakkare Karkhane Niyamit","Red","BE2","02/12/16","CfO-Renewal","Granted","86903","19/12/16","AW-301685","AW-301685","30/06/21","3382--19/12/2016"
"13422","10051-J K Cement Ltd, (Cement Plant)","Red","BGK","16/05/16","CfO-Renewal","Granted","83858","19/12/16","AWH-301684","AWH-301684","30/06/21","3381--19/12/2016"
"18174","31298-Ayyappa Cnc Pvt Ltd.,","Green","B08","06/12/16","CfO-Fresh","Granted","86949","19/12/16","AW-103404","AW-103404","31/12/25","3380--19/12/2016"
"18277","31008-Yonex India Pvt Ltd","Orange","B09","26/10/16","CfE-Fresh","Granted","86972","19/12/16","CTE-301683","CTE-301683","18/12/21","3379--19/12/2016"
"18439","31201-Simple-Tech Aerospace Pvt.Ltd","Green","B08","06/12/16","CfE-Fresh","Granted","86950","17/12/16","CTE-103403","CTE-103403","31/12/18","3378--17/12/2016"
"18925","31448-Central Laboratory, Kasturba Medical College Trust","Orange","MNG","12/12/16","CfE-Fresh","Granted","87003","17/12/16","CTE-301682","CTE-301682","16/12/21","3377--17/12/2016"
"18939","31812-Kiran's Cashew Industry","Orange","MNG","09/12/16","CfE-Fresh","Granted","87000","17/12/16","CTE-301681","CTE-301681","16/12/21","3376--17/12/2016"
"17089","10736-MG Automotives (Bus & Coach) Pvt Ltd","Orange","BE1","16/11/16","CfO-Renewal","Granted","86732","17/12/16","AWH-301680","AWH-301680","30/09/21","3375--17/12/2016"
"18269","31233-Hodek Vibration Technologies Pvt Ltd.,","Orange","DHW","15/12/16","CfO-Renewal","Granted","87027","17/12/16","AW-301679","AW-301679","30/09/21","3374--17/12/2016"
"15469","29350-Hindustan Petroleum Corporation Limited","Red","MY1","13/07/16","CfO-Renewal","Granted","84843","17/12/16","AW-301678","AW-301678","30/06/21","3373--17/12/2016"
"17556","10017-K.B.D Sugars And Distilleries Ltd.,","Orange","DHW","15/12/16","CfO-Renewal","Granted","87028","17/12/16","AWH-301677","AWH-301677","30/09/21","3372--17/12/2016"
"19236","31983-Sand Solutions","Green","TMK","17/12/16","CfE-Fresh","Granted","87055","17/12/16","CTE-103402","CTE-103402","30/12/20","3371--17/12/2016"
"19093","31822-Kushi Eneterprises","Green","TMK","17/12/16","CfO-Fresh","Granted","87053","17/12/16","AW-103401","AW-103401","31/12/25","3370--17/12/2016"
"13330","20481-Indra Hotels (Mysore) Pvt Ltd,. Unit: Southern Star(Formerly Hotel Regalis)","Orange","MY1","16/04/16","CfO-Renewal","Granted","83349","17/12/16","AW-301676","AW-301676","30/09/21","3369--17/12/2016"
"19089","31926-Byraveshwara Granites,","Green","BR1","17/12/16","CfO-Fresh","Granted","87051","17/12/16","W-103400","W-103400","31/12/25","3368--17/12/2016"
"17691","31025-B N Naganagoudar Hot Mix Plant","Orange","BGK","17/10/16","CfO-Fresh","Granted","86361","17/12/16","AW-301675","AW-301675","30/09/21","3367--17/12/2016"
"18415","30806-Kwality Animal Feeds Pvt Ltd (Unit-Iii)","Orange","BE1","30/11/16","CfO-Renewal","Granted","86878","17/12/16","AW-301674","AW-301674","30/09/21","3366--17/12/2016"
"19207","28152-M\s Saroj Agro Industries","Green","TMK","17/12/16","CfO-Fresh","Granted","87050","17/12/16","AW-103399","AW-103399","31/12/25","3365--17/12/2016"
"18865","31127-Hiranya Builders Pvt Ltd","Orange","UDP","02/12/16","CfO-Re Apply","Granted","86906","17/12/16","AW-301673","AW-301673","30/09/17","3364--17/12/2016"
"17856","22953-Provit Foods Private Limited (Formerly M/s Anupama Feeds & Frams)","Orange","MNG","22/11/16","CfO-Renewal","Granted","86788","17/12/16","AW-301672","AW-301672","30/09/20","3363--17/12/2016"
"18614","31558-Shree Parshwanath Indutries","Orange","MNG","28/11/16","CfE-Fresh","Granted","86831","17/12/16","CTE-301671","CTE-301671","16/12/21","3362--17/12/2016"
"18836","31649-Minebea Intec India Pvt. Ltd.,","Green","B11","16/12/16","CfE-Fresh","Granted","87040","16/12/16","CTE-103398","CTE-103398","15/12/21","3361--16/12/2016"
"18154","31223-Kuwsdb","Green","KWR","03/12/16","CfE-Fresh","Granted","87035","16/12/16","CTE-103397","CTE-103397","02/12/21","3360--16/12/2016"
"17477","14059-Maini Plastics & Composites Pvt.Ltd","Green","B02","16/12/16","CfO-Renewal","Granted","87037","16/12/16","AW-103396","AW-103396","31/12/25","3359--16/12/2016"
"18484","29852-National Institute Of Unani Medicine","Orange","B05","05/12/16","CfO-Renewal","Granted","86923","16/12/16","AW-301670","AW-301670","30/09/21","3358--16/12/2016"
"18391","31447-Swami Prasad Industry, Unit-Ii ( Hot Mix Plant)","Orange","MNG","18/11/16","CfO-Fresh","Granted","86738","16/12/16","AW-301669","AW-301669","30/09/20","3357--16/12/2016"
"18350","28432-G. Vardhan Engineering","Green","B05","16/12/16","CfO-Fresh","Granted","87039","16/12/16","W-103395","W-103395","31/12/25","3356--16/12/2016"
