"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"129387","10004-Venkateshwara Hatcheries Pvt. Ltd.","Red","HVR","24/11/21","HWM-Renewal","Granted","191964","23/12/21","328862","328862","30/06/26","46689--23/12/2021"
"126506","10097-Jubilant Generics Limited","Red","MY2","28/10/21","HWM-Renewal","Granted","191427","23/12/21","328861","328861","30/06/26","46688--23/12/2021"
"130956","101970-Proposed Residential Apartment By Smt Emily Iniavasagi","Green","B10","21/12/21","CfO-Fresh","Granted","192721","23/12/21","W-118522","W-118522","31/12/35","46687--23/12/2021"
"131089","99594-M K Bhandari Hospital","Orange","RCH","19/12/21","CfO-Expand","Granted","192615","23/12/21","AW-328860","AW-328860","30/09/29","46686--23/12/2021"
"128181","10112-Bannari Amman Sugars Limited","Red","MY2","10/11/21","HWM-Renewal","Granted","191657","23/12/21","328859","328859","30/06/26","46685--23/12/2021"
"99303","37194-Anu Polymers Unit- Ii","Green","B04","19/11/21","PWM-Renewal","Rejected","191824","23/12/21","118245Rejected","118245Rejected","","46684--23/12/2021"
"124282","103638-Wipro Ge Medical Device Manufacturing Private Limited","Orange","B10","20/12/21","CfO-Fresh","Granted","192638","23/12/21","W-118521","W-118521","31/12/35","46683--23/12/2021"
"129333","33531-Bromine Noble Chemtech Pvt. Ltd.,","Red","BDR","26/10/21","CfE-Expand","Granted","191152","23/12/21","CTE-328858","CTE-328858","30/06/23","46682--23/12/2021"
"108638","13419-Medicare Environmental Management Pvt Ltd.,","Red","BR3","27/01/21","HWM-Fresh","Granted","175832","23/12/21","328857","328857","30/06/26","46681--23/12/2021"
"129869","15330-Carclo Techinical Pvt Ltd","Green","BR2","30/10/21","HWM-AutoRenewal","Granted","0","23/12/21","H-118521","H-118521","31/12/24","46680--23/12/2021"
"128583","106604-Jayadi Techmac Private Limited","Green","BE1","23/12/21","CfE-Fresh","Granted","192688","23/12/21","CTE-118519","CTE-118519","22/12/26","46679--23/12/2021"
"125739","10003-Gujarat Ambuja Exports Ltd","Red","HVR","09/11/21","CfO-Renewal","Granted","191557","22/12/21","AW-328856","AW-328856","30/06/26","46678--22/12/2021"
"128483","76837-G C Industries","Green","RCH","16/11/21","CfO-Fresh","Granted","192687","22/12/21","AW-118518","AW-118518","31/12/34","46677--22/12/2021"
"129366","107326-Proposed Commercial Cum Residential Apartment Project Deepa V Kamath","Green","MNG","13/12/21","CfE-Fresh","Granted","192686","22/12/21","CTE-118517","CTE-118517","12/12/31","46676--22/12/2021"
