"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"33460","42264-Patil Industries","Green","RCH","30/07/18","CfE-Fresh","Granted","116798","30/07/18","CTE-107053","CTE-107053","29/07/20","12420--30/07/2018"
"33351","41905-Akshara Bricks Industries","Green","RCH","30/07/18","CfE-Fresh","Granted","116796","30/07/18","CTE-107052","CTE-107052","29/07/20","12419--30/07/2018"
"31768","40986-Sadbhav Engineering Limited","Green","B09","17/07/18","CfO-Fresh","Granted","96434","30/07/18","AW-107051","AW-107051","31/12/27","12418--30/07/2018"
"28671","37281-Bmtc, Depot-10","Orange","B03","26/06/18","CfO-Renewal","Granted","95707","30/07/18","AW-307074","AW-307074","30/09/21","12417--30/07/2018"
"32631","41659-URC Construction (P) Ltd, Unit-II. C\o. BMRCL Project","Green","B07","25/07/18","CfO-Fresh","Granted","116541","30/07/18","AW-107050","AW-107050","31/12/20","12416--30/07/2018"
"31586","39972-Rainbow Childrens Medicare Ltd","Orange","B10","13/07/18","CfO-Renewal","Granted","96258","30/07/18","AW-307073","AW-307073","30/09/22","12415--30/07/2018"
"32912","11618-Axalta Coating Systems India Pvt. Ltd","Orange","B11","26/07/18","CfO-Renewal","Granted","116607","30/07/18","AW-307072","AW-307072","30/09/23","12414--30/07/2018"
"32816","41676-Parasnath Granites","Green","B01","28/07/18","CfE-Fresh","Granted","116781","30/07/18","CTE-107049","CTE-107049","27/07/23","12413--30/07/2018"
"32457","41236-K S Health Care","Orange","KPL","13/07/18","CfE-Fresh","Granted","96245","30/07/18","CTE-307071","CTE-307071","12/07/23","12412--30/07/2018"
"24102","18603-Deccan Industries","Red","B02","09/10/17","CfO-Renewal","Granted","90779","30/07/18","AW-307070","AW-307070","30/06/22","12411--30/07/2018"
"32514","33931-Brady Company India Pvt Ltd","Orange","B07","17/07/18","HWM-Fresh","Granted","96342","30/07/18","307069","307069","30/09/22","12410--30/07/2018"
"31802","30550-Bello-O-Seal Valves Pvt Ltd","Orange","UDP","30/07/18","CfE-Expand","Rejected","116786","30/07/18","CTE-Rejected","CTE-Rejected","",""
"32803","41582-Coldstar Logistics Pvt Ltd.,","Green","BR2","30/07/18","CfE-Fresh","Granted","116785","30/07/18","CTE-107048","CTE-107048","29/07/23","12409--30/07/2018"
"32027","33506-GMR OSE Hungund Hospet Highways Pvt Ltd","Orange","KPL","27/07/18","CfO-Renewal","Granted","116658","30/07/18","AW-307068","AW-307068","30/09/19","12408--30/07/2018"
"31001","40457-M\s. Casa Grande Garden City Builders Pvt. Ltd.","Orange","B08","06/06/18","CfE-Fresh","Granted","95382","30/07/18","CTE-307067","CTE-307067","05/06/23","12407--30/07/2018"
"31620","40865-Planet Agencies Pvt. Ltd.","Orange","B04","25/07/18","CfO-Fresh","Granted","116662","30/07/18","AW-307066","AW-307066","30/09/22","12406--30/07/2018"
"32937","12370-Vascular Concepts Ltd","Green","BR2","27/07/18","CfE-Expand","Granted","116693","30/07/18","CTE-107047","CTE-107047","26/07/19","12405--30/07/2018"
"33179","42035-M\s, B G Shirke Construction Tech, Pvt, Ltd","Green","BE1","28/07/18","CfO-Fresh","Granted","116759","30/07/18","AW-107046","AW-107046","27/07/28","12404--30/07/2018"
