"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"171361","35496-Harsha Sugars Limited","Red","BE1","22/11/22","CfO-Expand","Granted","210237","09/12/22","AW-334854","AW-334854","30/06/27","56018--09/12/2022"
"174623","136554-Hsk Logistics Assets India Private Limited","Orange","BR1","02/12/22","CfE-Fresh","Granted","210575","09/12/22","CTE-334853","CTE-334853","01/12/27","56017--09/12/2022"
"175382","34331-Sri Sapthagiri Industries","Green","RCH","09/12/22","CfO-Expand","Granted","210662","09/12/22","AW-121662","AW-121662","31/12/37","56016--09/12/2022"
"175342","137316-Voise Multi Speciality Hospital And Research Centre","Orange","BLY","08/12/22","CfO-Fresh","Granted","210658","09/12/22","AW-334852","AW-334852","30/09/32","56015--09/12/2022"
"173949","135595-Varavi Malleshwara Contractors Pvt Ltd","Orange","BLY","30/11/22","CfE-Fresh","Granted","210443","09/12/22","CTE-334851","CTE-334851","29/11/27","56014--09/12/2022"
"174349","135569- mr Veerabhadraiah Hosaanandaur","Green","MDY","30/11/22","CfE-Fresh","Granted","210660","09/12/22","CTE-121661","CTE-121661","29/11/25","56013--09/12/2022"
"173693","35103-Sri Vijaya Laxmi Rice Industries","Orange","RCH","08/11/22","CfO-Renewal","Granted","210518","09/12/22","AW-334850","AW-334850","30/09/32","56012--09/12/2022"
"173472","134406-Sripathi Multispeciality Hospital","Orange","BLY","14/11/22","CfO-Renewal","Granted","210390","09/12/22","AW-334849","AW-334849","30/09/32","56011--09/12/2022"
"172240","120036-Reliance Jio Infocomm Ltd","Red","B04","03/10/22","HWM-AutoRenewal","Granted","0","09/12/22","H-121661","H-121661","30/06/26","56010--09/12/2022"
"173580","134684-Tnr Agro Foods","Orange","BLY","09/11/22","CfE-Fresh","Granted","210123","09/12/22","CTE-334848","CTE-334848","08/11/27","56009--09/12/2022"
"173436","20846-Adithya Minichem Industries","Orange","BLY","05/11/22","CfO-Renewal","Granted","209947","09/12/22","AW-334847","AW-334847","30/09/32","56008--09/12/2022"
"172089","134729-Jeevitha Enterprises","Orange","KPL","07/12/22","CfE-Fresh","Granted","210601","09/12/22","CTE-334846","CTE-334846","06/12/27","56007--09/12/2022"
"170922","34979-Krishna Prasad Industries","Orange","RCH","11/10/22","CfO-Renewal","Granted","210498","09/12/22","AW-334845","AW-334845","30/09/32","56006--09/12/2022"
"170001","10480-Venkateshwara Construction,","Orange","CDG","22/11/22","CfO-Renewal","Granted","210208","09/12/22","AW-334844","AW-334844","30/09/31","56005--09/12/2022"
"154484","106302-Neurobharat Brain Spine And Trauma Hospital","Orange","SHM","30/07/22","CfO-Fresh","Granted","210475","09/12/22","AW-334843","AW-334843","30/09/31","56004--09/12/2022"
"173101","134128-Malnad Lifeline Hospital","Orange","SHM","02/12/22","CfO-Fresh","Granted","210473","09/12/22","AW-334842","AW-334842","30/09/31","56003--09/12/2022"
"171339","36511-Cauvery Motors Private Limited","Orange","SHM","15/10/22","CfO-Renewal","Granted","209487","09/12/22","AW-334841","AW-334841","30/09/31","56002--09/12/2022"
"170683","35959-Sri Guru Raghavendra Industries","Orange","RCH","07/10/22","CfO-Renewal","Granted","209201","09/12/22","AW-334840","AW-334840","30/09/32","56001--09/12/2022"
"170086","37160-S.M.M Agro Industries","Orange","RCH","07/10/22","CfO-Renewal","Granted","209199","09/12/22","AW-334839","AW-334839","30/09/32","56000--09/12/2022"
"170448","39256-Geethanjali Agro Industries","Orange","RCH","11/10/22","CfO-Renewal","Granted","209236","09/12/22","AW-334838","AW-334838","30/09/32","55999--09/12/2022"
